No.of packets,coverage
20387 ,99.98
20388 ,99.98
20389 ,99.98
20390 ,99.98
20391 ,99.98
20392 ,99.98
20393 ,99.98
20394 ,99.98
20395 ,99.98
20396 ,99.98
20397 ,99.98
20398 ,99.98
20399 ,99.98
20400 ,99.98
20401 ,99.98
20402 ,99.98
20403 ,99.98
20404 ,99.98
20405 ,99.98
20406 ,99.98
20407 ,99.98
20408 ,99.98
20409 ,99.98
20410 ,99.98
20411 ,99.98
20412 ,99.98
20413 ,99.98
20414 ,99.98
20415 ,99.98
20416 ,99.98
20417 ,99.98
20418 ,99.98
20419 ,99.98
20420 ,99.98
20421 ,99.98
20422 ,99.98
20423 ,99.98
20424 ,99.98
20425 ,99.98
20426 ,99.98
20427 ,99.98
20428 ,99.98
20429 ,99.98
20430 ,99.98
20431 ,99.98
20432 ,99.98
20433 ,99.98
20434 ,99.98
20435 ,99.98
20436 ,99.98
20437 ,99.98
20438 ,99.98
20439 ,99.98
20440 ,99.98
20441 ,99.98
20442 ,99.98
20443 ,99.98
20444 ,99.98
20445 ,99.98
20446 ,99.98
20447 ,99.98
20448 ,99.98
20449 ,99.98
20450 ,99.98
20451 ,99.98
20452 ,99.98
20453 ,99.98
20454 ,99.98
20455 ,99.98
20456 ,99.98
20457 ,99.98
20458 ,99.98
20459 ,99.98
20460 ,99.98
20461 ,99.98
20462 ,99.98
20463 ,99.98
20464 ,99.98
20465 ,99.98
20466 ,99.98
20467 ,99.98
20468 ,99.98
20469 ,99.98
20470 ,99.98
20471 ,99.98
20472 ,99.98
20473 ,99.98
20474 ,99.98
20475 ,99.98
20476 ,99.98
20477 ,99.98
20478 ,99.98
20479 ,99.98
20480 ,99.98
20481 ,99.98
20482 ,99.98
20483 ,99.98
20484 ,99.98
20485 ,99.98
20486 ,99.98
20487 ,99.98
20488 ,99.98
20489 ,99.98
20490 ,99.98
20491 ,99.98
20492 ,99.98
20493 ,99.98
20494 ,99.98
20495 ,99.98
20496 ,99.98
20497 ,99.98
20498 ,99.98
20499 ,99.98
20500 ,99.98
20501 ,99.98
20502 ,99.98
20503 ,99.98
20504 ,99.98
20505 ,99.98
20506 ,99.98
20507 ,99.98
20508 ,99.98
20509 ,99.98
20510 ,99.98
20511 ,99.98
20512 ,99.98
20513 ,99.98
20514 ,99.98
20515 ,99.98
20516 ,99.98
20517 ,99.98
20518 ,99.98
20519 ,99.98
20520 ,99.98
20521 ,99.98
20522 ,99.98
20523 ,99.98
20524 ,99.98
20525 ,99.98
20526 ,99.98
20527 ,99.98
20528 ,99.98
20529 ,99.98
20530 ,99.98
20531 ,99.98
20532 ,99.98
20533 ,99.98
20534 ,99.98
20535 ,99.98
20536 ,99.98
20537 ,99.98
20538 ,99.98
20539 ,99.98
20540 ,99.98
20541 ,99.98
20542 ,99.98
20543 ,99.98
20544 ,99.98
20545 ,99.98
20546 ,99.98
20547 ,99.98
20548 ,99.98
20549 ,99.98
20550 ,99.98
20551 ,99.98
20552 ,99.98
20553 ,99.98
20554 ,99.98
20555 ,99.98
20556 ,99.98
20557 ,99.98
20558 ,99.98
20559 ,99.98
20560 ,99.98
20561 ,99.98
20562 ,99.98
20563 ,99.98
20564 ,99.98
20565 ,99.98
20566 ,99.98
20567 ,99.98
20568 ,99.98
20569 ,99.98
20570 ,99.98
20571 ,99.98
20572 ,99.98
20573 ,99.98
20574 ,99.98
20575 ,99.98
20576 ,99.98
20577 ,99.98
20578 ,99.98
20579 ,99.98
20580 ,99.98
20581 ,99.98
20582 ,99.98
20583 ,99.98
20584 ,99.98
20585 ,99.98
20586 ,99.98
20587 ,99.98
20588 ,99.98
20589 ,99.98
20590 ,99.98
20591 ,99.98
20592 ,99.98
20593 ,99.98
20594 ,99.98
20595 ,99.98
20596 ,99.98
20597 ,99.98
20598 ,99.98
20599 ,99.98
20600 ,99.98
20601 ,99.98
20602 ,99.98
20603 ,99.98
20604 ,99.98
20605 ,99.98
20606 ,99.98
20607 ,99.98
20608 ,99.98
20609 ,99.98
20610 ,99.98
20611 ,99.98
20612 ,99.98
20613 ,99.98
20614 ,99.98
20615 ,99.98
20616 ,99.98
20617 ,99.98
20618 ,99.98
20619 ,99.98
20620 ,99.98
20621 ,99.98
20622 ,99.98
20623 ,99.98
20624 ,99.98
20625 ,99.98
20626 ,99.98
20627 ,99.98
20628 ,99.98
20629 ,99.98
20630 ,99.98
20631 ,99.98
20632 ,99.98
20633 ,99.98
20634 ,99.98
20635 ,99.98
20636 ,99.98
20637 ,99.98
20638 ,99.98
20639 ,99.98
20640 ,99.98
20641 ,99.98
20642 ,99.98
20643 ,99.98
20644 ,99.98
20645 ,99.98
20646 ,99.98
20647 ,99.98
20648 ,99.98
20649 ,99.98
20650 ,99.98
20651 ,99.98
20652 ,99.98
20653 ,99.98
20654 ,99.98
20655 ,99.98
20656 ,99.98
20657 ,99.98
20658 ,99.98
20659 ,99.98
20660 ,99.98
20661 ,99.98
20662 ,99.98
20663 ,99.98
20664 ,99.98
20665 ,99.98
20666 ,99.98
20667 ,99.98
20668 ,99.98
20669 ,99.98
20670 ,99.98
20671 ,99.98
20672 ,99.98
20673 ,99.98
20674 ,99.98
20675 ,99.98
20676 ,99.98
20677 ,99.98
20678 ,99.98
20679 ,99.98
20680 ,99.98
20681 ,99.98
20682 ,99.98
20683 ,99.98
20684 ,99.98
20685 ,99.98
20686 ,99.98
20687 ,99.98
20688 ,99.98
20689 ,99.98
20690 ,99.98
20691 ,99.98
20692 ,99.98
20693 ,99.98
20694 ,99.98
20695 ,99.98
20696 ,99.98
20697 ,99.98
20698 ,99.98
20699 ,99.98
20700 ,99.98
20701 ,99.98
20702 ,99.98
20703 ,99.98
20704 ,99.98
20705 ,99.98
20706 ,99.98
20707 ,99.98
20708 ,99.98
20709 ,99.98
20710 ,99.98
20711 ,99.98
20712 ,99.98
20713 ,99.98
20714 ,99.98
20715 ,99.98
20716 ,99.98
20717 ,99.98
20718 ,99.98
20719 ,99.98
20720 ,99.98
20721 ,99.98
20722 ,99.98
20723 ,99.98
20724 ,99.98
20725 ,99.98
20726 ,99.98
20727 ,99.98
20728 ,99.98
20729 ,99.98
20730 ,99.98
20731 ,99.98
20732 ,99.98
20733 ,99.98
20734 ,99.98
20735 ,99.98
20736 ,99.98
20737 ,99.98
20738 ,99.98
20739 ,99.98
20740 ,99.98
20741 ,99.98
20742 ,99.98
20743 ,99.98
20744 ,99.98
20745 ,99.98
20746 ,99.98
20747 ,99.98
20748 ,99.98
20749 ,99.98
20750 ,99.98
20751 ,99.98
20752 ,99.98
20753 ,99.98
20754 ,99.98
20755 ,99.98
20756 ,99.98
20757 ,99.98
20758 ,99.98
20759 ,99.98
20760 ,99.98
20761 ,99.98
20762 ,99.98
20763 ,99.98
20764 ,99.98
20765 ,99.98
20766 ,99.98
20767 ,99.98
20768 ,99.98
20769 ,99.98
20770 ,99.98
20771 ,99.98
20772 ,99.98
20773 ,99.98
20774 ,99.98
20775 ,99.98
20776 ,99.98
20777 ,99.98
20778 ,99.98
20779 ,99.98
20780 ,99.98
20781 ,99.98
20782 ,99.98
20783 ,99.98
20784 ,99.98
20785 ,99.98
20786 ,99.98
20787 ,99.98
20788 ,99.98
20789 ,99.98
20790 ,99.98
20791 ,99.98
20792 ,99.98
20793 ,99.98
20794 ,99.98
20795 ,99.98
20796 ,99.98
20797 ,99.98
20798 ,99.98
20799 ,99.98
20800 ,99.98
20801 ,99.98
20802 ,99.98
20803 ,99.98
20804 ,99.98
20805 ,99.98
20806 ,99.98
20807 ,99.98
20808 ,99.98
20809 ,99.98
20810 ,99.98
20811 ,99.98
20812 ,99.98
20813 ,99.98
20814 ,99.98
20815 ,99.98
20816 ,99.98
20817 ,99.98
20818 ,99.98
20819 ,99.98
20820 ,99.98
20821 ,99.98
20822 ,99.98
20823 ,99.98
20824 ,99.98
20825 ,99.98
20826 ,99.98
20827 ,99.98
20828 ,99.98
20829 ,99.98
20830 ,99.98
20831 ,99.98
20832 ,99.98
20833 ,99.98
20834 ,99.98
20835 ,99.98
20836 ,99.98
20837 ,99.98
20838 ,99.98
20839 ,99.98
20840 ,99.98
20841 ,99.98
20842 ,99.98
20843 ,99.98
20844 ,99.98
20845 ,99.98
20846 ,99.98
20847 ,99.98
20848 ,99.98
20849 ,99.98
20850 ,99.98
20851 ,99.98
20852 ,99.98
20853 ,99.98
20854 ,99.98
20855 ,99.98
20856 ,99.98
20857 ,99.98
20858 ,99.98
20859 ,99.98
20860 ,99.98
20861 ,99.98
20862 ,99.98
20863 ,99.98
20864 ,99.98
20865 ,99.98
20866 ,99.98
20867 ,99.98
20868 ,99.98
20869 ,99.98
20870 ,99.98
20871 ,99.98
20872 ,99.98
20873 ,99.98
20874 ,99.98
20875 ,99.98
20876 ,99.98
20877 ,99.98
20878 ,99.98
20879 ,99.98
20880 ,99.98
20881 ,99.98
20882 ,99.98
20883 ,99.98
20884 ,99.98
20885 ,99.98
20886 ,99.98
20887 ,99.98
20888 ,99.98
20889 ,99.98
20890 ,99.98
20891 ,99.98
20892 ,99.98
20893 ,99.98
20894 ,99.98
20895 ,99.98
20896 ,99.98
20897 ,99.98
20898 ,99.98
20899 ,99.98
20900 ,99.98
20901 ,99.98
20902 ,99.98
20903 ,99.98
20904 ,99.98
20905 ,99.98
20906 ,99.98
20907 ,99.98
20908 ,99.98
20909 ,99.98
20910 ,99.98
20911 ,99.98
20912 ,99.98
20913 ,99.98
20914 ,99.98
20915 ,99.98
20916 ,99.98
20917 ,99.98
20918 ,99.98
20919 ,99.98
20920 ,99.98
20921 ,99.98
20922 ,99.98
20923 ,99.98
20924 ,99.98
20925 ,99.98
20926 ,99.98
20927 ,99.98
20928 ,99.98
20929 ,99.98
20930 ,99.98
20931 ,99.98
20932 ,99.98
20933 ,99.98
20934 ,99.98
20935 ,99.98
20936 ,99.98
20937 ,99.98
20938 ,99.98
20939 ,99.98
20940 ,100.0
20941 ,100.0
20942 ,100.0
20943 ,100.0
20944 ,100.0
20945 ,100.0
20946 ,100.0
20947 ,100.0
20948 ,100.0
20949 ,100.0
20950 ,100.0
20951 ,100.0
20952 ,100.0
20953 ,100.0
20954 ,100.0
20955 ,100.0
20956 ,100.0
20957 ,100.0
20958 ,100.0
20959 ,100.0
20960 ,100.0
20961 ,100.0
20962 ,100.0
20963 ,100.0
20964 ,100.0
20965 ,100.0
20966 ,100.0
20967 ,100.0
20968 ,100.0
20969 ,100.0
20970 ,100.0
20971 ,100.0
20972 ,100.0
20973 ,100.0
20974 ,100.0
20975 ,100.0
20976 ,100.0
20977 ,100.0
20978 ,100.0
20979 ,100.0
20980 ,100.0
20981 ,100.0
20982 ,100.0
20983 ,100.0
20984 ,100.0
20985 ,100.0
20986 ,100.0
20987 ,100.0
20988 ,100.0
20989 ,100.0
20990 ,100.0
20991 ,100.0
20992 ,100.0
20993 ,100.0
20994 ,100.0
20995 ,100.0
20996 ,100.0
20997 ,100.0
20998 ,100.0
20999 ,100.0
21000 ,100.0
21001 ,100.0
21002 ,100.0
21003 ,100.0
21004 ,100.0
21005 ,100.0
21006 ,100.0
21007 ,100.0
21008 ,100.0
21009 ,100.0
21010 ,100.0
21011 ,100.0
21012 ,100.0
21013 ,100.0
21014 ,100.0
21015 ,100.0
21016 ,100.0
21017 ,100.0
21018 ,100.0
21019 ,100.0
21020 ,100.0
21021 ,100.0
21022 ,100.0
21023 ,100.0
21024 ,100.0
21025 ,100.0
21026 ,100.0
21027 ,100.0
21028 ,100.0
21029 ,100.0
21030 ,100.0
21031 ,100.0
21032 ,100.0
21033 ,100.0
21034 ,100.0
21035 ,100.0
21036 ,100.0
21037 ,100.0
21038 ,100.0
21039 ,100.0
21040 ,100.0
21041 ,100.0
21042 ,100.0
21043 ,100.0
21044 ,100.0
21045 ,100.0
21046 ,100.0
21047 ,100.0
21048 ,100.0
21049 ,100.0
21050 ,100.0
21051 ,100.0
21052 ,100.0
21053 ,100.0
21054 ,100.0
21055 ,100.0
21056 ,100.0
21057 ,100.0
21058 ,100.0
21059 ,100.0
21060 ,100.0
21061 ,100.0
21062 ,100.0
21063 ,100.0
21064 ,100.0
21065 ,100.0
21066 ,100.0
21067 ,100.0
21068 ,100.0
21069 ,100.0
21070 ,100.0
21071 ,100.0
21072 ,100.0
21073 ,100.0
21074 ,100.0
21075 ,100.0
21076 ,100.0
21077 ,100.0
21078 ,100.0
21079 ,100.0
21080 ,100.0
21081 ,100.0
21082 ,100.0
21083 ,100.0
21084 ,100.0
21085 ,100.0
21086 ,100.0
21087 ,100.0
21088 ,100.0
21089 ,100.0
21090 ,100.0
21091 ,100.0
21092 ,100.0
21093 ,100.0
21094 ,100.0
21095 ,100.0
21096 ,100.0
21097 ,100.0
21098 ,100.0
21099 ,100.0
21100 ,100.0
21101 ,100.0
21102 ,100.0
21103 ,100.0
21104 ,100.0
21105 ,100.0
21106 ,100.0
21107 ,100.0
21108 ,100.0
21109 ,100.0
21110 ,100.0
21111 ,100.0
21112 ,100.0
21113 ,100.0
21114 ,100.0
21115 ,100.0
21116 ,100.0
21117 ,100.0
21118 ,100.0
21119 ,100.0
21120 ,100.0
21121 ,100.0
21122 ,100.0
21123 ,100.0
21124 ,100.0
21125 ,100.0
21126 ,100.0
21127 ,100.0
21128 ,100.0
21129 ,100.0
21130 ,100.0
21131 ,100.0
21132 ,100.0
21133 ,100.0
21134 ,100.0
21135 ,100.0
21136 ,100.0
21137 ,100.0
21138 ,100.0
21139 ,100.0
21140 ,100.0
21141 ,100.0
21142 ,100.0
21143 ,100.0
21144 ,100.0
21145 ,100.0
21146 ,100.0
21147 ,100.0
21148 ,100.0
21149 ,100.0
21150 ,100.0
21151 ,100.0
21152 ,100.0
21153 ,100.0
21154 ,100.0
21155 ,100.0
21156 ,100.0
21157 ,100.0
21158 ,100.0
21159 ,100.0
21160 ,100.0
21161 ,100.0
21162 ,100.0
21163 ,100.0
21164 ,100.0
21165 ,100.0
21166 ,100.0
21167 ,100.0
21168 ,100.0
21169 ,100.0
21170 ,100.0
21171 ,100.0
21172 ,100.0
21173 ,100.0
21174 ,100.0
21175 ,100.0
21176 ,100.0
21177 ,100.0
21178 ,100.0
21179 ,100.0
21180 ,100.0
21181 ,100.0
21182 ,100.0
21183 ,100.0
21184 ,100.0
21185 ,100.0
21186 ,100.0
21187 ,100.0
21188 ,100.0
21189 ,100.0
21190 ,100.0
21191 ,100.0
21192 ,100.0
21193 ,100.0
21194 ,100.0
21195 ,100.0
21196 ,100.0
21197 ,100.0
21198 ,100.0
21199 ,100.0
21200 ,100.0
21201 ,100.0
21202 ,100.0
21203 ,100.0
21204 ,100.0
21205 ,100.0
21206 ,100.0
21207 ,100.0
21208 ,100.0
21209 ,100.0
21210 ,100.0
21211 ,100.0
21212 ,100.0
21213 ,100.0
21214 ,100.0
21215 ,100.0
21216 ,100.0
21217 ,100.0
21218 ,100.0
21219 ,100.0
21220 ,100.0
21221 ,100.0
21222 ,100.0
21223 ,100.0
21224 ,100.0
21225 ,100.0
21226 ,100.0
21227 ,100.0
21228 ,100.0
21229 ,100.0
21230 ,100.0
21231 ,100.0
21232 ,100.0
21233 ,100.0
21234 ,100.0
21235 ,100.0
21236 ,100.0
21237 ,100.0
21238 ,100.0
21239 ,100.0
21240 ,100.0
21241 ,100.0
21242 ,100.0
21243 ,100.0
21244 ,100.0
21245 ,100.0
21246 ,100.0
21247 ,100.0
21248 ,100.0
21249 ,100.0
21250 ,100.0
21251 ,100.0
21252 ,100.0
21253 ,100.0
21254 ,100.0
21255 ,100.0
21256 ,100.0
21257 ,100.0
21258 ,100.0
21259 ,100.0
21260 ,100.0
21261 ,100.0
21262 ,100.0
21263 ,100.0
21264 ,100.0
21265 ,100.0
21266 ,100.0
21267 ,100.0
21268 ,100.0
21269 ,100.0
21270 ,100.0
21271 ,100.0
21272 ,100.0
21273 ,100.0
21274 ,100.0
21275 ,100.0
21276 ,100.0
21277 ,100.0
21278 ,100.0
21279 ,100.0
21280 ,100.0
21281 ,100.0
21282 ,100.0
21283 ,100.0
21284 ,100.0
21285 ,100.0
21286 ,100.0
21287 ,100.0
21288 ,100.0
21289 ,100.0
21290 ,100.0
21291 ,100.0
21292 ,100.0
21293 ,100.0
21294 ,100.0
21295 ,100.0
21296 ,100.0
21297 ,100.0
21298 ,100.0
21299 ,100.0
21300 ,100.0
21301 ,100.0
21302 ,100.0
21303 ,100.0
21304 ,100.0
21305 ,100.0
21306 ,100.0
21307 ,100.0
21308 ,100.0
21309 ,100.0
21310 ,100.0
21311 ,100.0
21312 ,100.0
21313 ,100.0
21314 ,100.0
21315 ,100.0
21316 ,100.0
21317 ,100.0
21318 ,100.0
21319 ,100.0
21320 ,100.0
21321 ,100.0
21322 ,100.0
21323 ,100.0
21324 ,100.0
21325 ,100.0
21326 ,100.0
21327 ,100.0
21328 ,100.0
21329 ,100.0
21330 ,100.0
21331 ,100.0
21332 ,100.0
21333 ,100.0
21334 ,100.0
21335 ,100.0
21336 ,100.0
21337 ,100.0
21338 ,100.0
21339 ,100.0
21340 ,100.0
21341 ,100.0
21342 ,100.0
21343 ,100.0
21344 ,100.0
21345 ,100.0
21346 ,100.0
21347 ,100.0
21348 ,100.0
21349 ,100.0
21350 ,100.0
21351 ,100.0
21352 ,100.0
21353 ,100.0
21354 ,100.0
21355 ,100.0
21356 ,100.0
21357 ,100.0
21358 ,100.0
21359 ,100.0
21360 ,100.0
21361 ,100.0
21362 ,100.0
21363 ,100.0
21364 ,100.0
21365 ,100.0
21366 ,100.0
21367 ,100.0
21368 ,100.0
21369 ,100.0
21370 ,100.0
21371 ,100.0
21372 ,100.0
21373 ,100.0
21374 ,100.0
21375 ,100.0
21376 ,100.0
21377 ,100.0
21378 ,100.0
21379 ,100.0
21380 ,100.0
21381 ,100.0
21382 ,100.0
21383 ,100.0
21384 ,100.0
21385 ,100.0
21386 ,100.0
21387 ,100.0
21388 ,100.0
21389 ,100.0
21390 ,100.0
21391 ,100.0
21392 ,100.0
21393 ,100.0
21394 ,100.0
21395 ,100.0
21396 ,100.0
21397 ,100.0
21398 ,100.0
21399 ,100.0
21400 ,100.0
21401 ,100.0
21402 ,100.0
21403 ,100.0
21404 ,100.0
21405 ,100.0
21406 ,100.0
21407 ,100.0
21408 ,100.0
21409 ,100.0
21410 ,100.0
21411 ,100.0
21412 ,100.0
21413 ,100.0
21414 ,100.0
21415 ,100.0
21416 ,100.0
21417 ,100.0
21418 ,100.0
21419 ,100.0
21420 ,100.0
21421 ,100.0
21422 ,100.0
21423 ,100.0
21424 ,100.0
21425 ,100.0
21426 ,100.0
21427 ,100.0
21428 ,100.0
21429 ,100.0
21430 ,100.0
21431 ,100.0
21432 ,100.0
21433 ,100.0
21434 ,100.0
21435 ,100.0
21436 ,100.0
21437 ,100.0
21438 ,100.0
21439 ,100.0
21440 ,100.0
21441 ,100.0
21442 ,100.0
21443 ,100.0
21444 ,100.0
21445 ,100.0
21446 ,100.0
21447 ,100.0
21448 ,100.0
21449 ,100.0
21450 ,100.0
21451 ,100.0
21452 ,100.0
21453 ,100.0
21454 ,100.0
21455 ,100.0
21456 ,100.0
21457 ,100.0
21458 ,100.0
21459 ,100.0
21460 ,100.0
21461 ,100.0
21462 ,100.0
21463 ,100.0
21464 ,100.0
21465 ,100.0
21466 ,100.0
21467 ,100.0
21468 ,100.0
21469 ,100.0
21470 ,100.0
21471 ,100.0
21472 ,100.0
21473 ,100.0
21474 ,100.0
21475 ,100.0
21476 ,100.0
21477 ,100.0
21478 ,100.0
21479 ,100.0
21480 ,100.0
21481 ,100.0
21482 ,100.0
21483 ,100.0
21484 ,100.0
21485 ,100.0
21486 ,100.0
21487 ,100.0
21488 ,100.0
21489 ,100.0
21490 ,100.0
21491 ,100.0
21492 ,100.0
21493 ,100.0
21494 ,100.0
21495 ,100.0
21496 ,100.0
21497 ,100.0
21498 ,100.0
21499 ,100.0
21500 ,100.0
21501 ,100.0
21502 ,100.0
21503 ,100.0
21504 ,100.0
21505 ,100.0
21506 ,100.0
21507 ,100.0
21508 ,100.0
21509 ,100.0
21510 ,100.0
21511 ,100.0
21512 ,100.0
21513 ,100.0
21514 ,100.0
21515 ,100.0
21516 ,100.0
21517 ,100.0
21518 ,100.0
21519 ,100.0
21520 ,100.0
21521 ,100.0
21522 ,100.0
21523 ,100.0
21524 ,100.0
21525 ,100.0
21526 ,100.0
21527 ,100.0
21528 ,100.0
21529 ,100.0
21530 ,100.0
21531 ,100.0
21532 ,100.0
21533 ,100.0
21534 ,100.0
21535 ,100.0
21536 ,100.0
21537 ,100.0
21538 ,100.0
21539 ,100.0
21540 ,100.0
21541 ,100.0
21542 ,100.0
21543 ,100.0
21544 ,100.0
21545 ,100.0
21546 ,100.0
21547 ,100.0
21548 ,100.0
21549 ,100.0
21550 ,100.0
21551 ,100.0
21552 ,100.0
21553 ,100.0
21554 ,100.0
21555 ,100.0
21556 ,100.0
21557 ,100.0
21558 ,100.0
21559 ,100.0
21560 ,100.0
21561 ,100.0
21562 ,100.0
21563 ,100.0
21564 ,100.0
21565 ,100.0
21566 ,100.0
21567 ,100.0
21568 ,100.0
21569 ,100.0
21570 ,100.0
21571 ,100.0
21572 ,100.0
21573 ,100.0
21574 ,100.0
21575 ,100.0
21576 ,100.0
21577 ,100.0
21578 ,100.0
21579 ,100.0
21580 ,100.0
21581 ,100.0
21582 ,100.0
21583 ,100.0
21584 ,100.0
21585 ,100.0
21586 ,100.0
21587 ,100.0
21588 ,100.0
21589 ,100.0
21590 ,100.0
21591 ,100.0
21592 ,100.0
21593 ,100.0
21594 ,100.0
21595 ,100.0
21596 ,100.0
21597 ,100.0
21598 ,100.0
21599 ,100.0
21600 ,100.0
21601 ,100.0
21602 ,100.0
21603 ,100.0
21604 ,100.0
21605 ,100.0
21606 ,100.0
21607 ,100.0
21608 ,100.0
21609 ,100.0
21610 ,100.0
21611 ,100.0
21612 ,100.0
21613 ,100.0
21614 ,100.0
21615 ,100.0
21616 ,100.0
21617 ,100.0
21618 ,100.0
21619 ,100.0
21620 ,100.0
21621 ,100.0
21622 ,100.0
21623 ,100.0
21624 ,100.0
21625 ,100.0
21626 ,100.0
21627 ,100.0
21628 ,100.0
21629 ,100.0
21630 ,100.0
21631 ,100.0
21632 ,100.0
21633 ,100.0
21634 ,100.0
21635 ,100.0
21636 ,100.0
21637 ,100.0
21638 ,100.0
21639 ,100.0
21640 ,100.0
21641 ,100.0
21642 ,100.0
21643 ,100.0
21644 ,100.0
21645 ,100.0
21646 ,100.0
21647 ,100.0
21648 ,100.0
21649 ,100.0
21650 ,100.0
21651 ,100.0
21652 ,100.0
21653 ,100.0
21654 ,100.0
21655 ,100.0
21656 ,100.0
21657 ,100.0
21658 ,100.0
21659 ,100.0
21660 ,100.0
21661 ,100.0
21662 ,100.0
21663 ,100.0
21664 ,100.0
21665 ,100.0
21666 ,100.0
21667 ,100.0
21668 ,100.0
21669 ,100.0
21670 ,100.0
21671 ,100.0
21672 ,100.0
21673 ,100.0
21674 ,100.0
21675 ,100.0
21676 ,100.0
21677 ,100.0
21678 ,100.0
21679 ,100.0
21680 ,100.0
21681 ,100.0
21682 ,100.0
21683 ,100.0
21684 ,100.0
21685 ,100.0
21686 ,100.0
21687 ,100.0
21688 ,100.0
21689 ,100.0
21690 ,100.0
21691 ,100.0
21692 ,100.0
21693 ,100.0
21694 ,100.0
21695 ,100.0
21696 ,100.0
21697 ,100.0
21698 ,100.0
21699 ,100.0
21700 ,100.0
21701 ,100.0
21702 ,100.0
21703 ,100.0
21704 ,100.0
21705 ,100.0
21706 ,100.0
21707 ,100.0
21708 ,100.0
21709 ,100.0
21710 ,100.0
21711 ,100.0
21712 ,100.0
21713 ,100.0
21714 ,100.0
21715 ,100.0
21716 ,100.0
21717 ,100.0
21718 ,100.0
21719 ,100.0
21720 ,100.0
21721 ,100.0
21722 ,100.0
21723 ,100.0
21724 ,100.0
21725 ,100.0
21726 ,100.0
21727 ,100.0
21728 ,100.0
21729 ,100.0
21730 ,100.0
21731 ,100.0
21732 ,100.0
21733 ,100.0
21734 ,100.0
21735 ,100.0
21736 ,100.0
21737 ,100.0
21738 ,100.0
21739 ,100.0
21740 ,100.0
21741 ,100.0
21742 ,100.0
21743 ,100.0
21744 ,100.0
21745 ,100.0
21746 ,100.0
21747 ,100.0
21748 ,100.0
21749 ,100.0
21750 ,100.0
21751 ,100.0
21752 ,100.0
21753 ,100.0
21754 ,100.0
21755 ,100.0
21756 ,100.0
21757 ,100.0
21758 ,100.0
21759 ,100.0
21760 ,100.0
21761 ,100.0
21762 ,100.0
21763 ,100.0
21764 ,100.0
21765 ,100.0
21766 ,100.0
21767 ,100.0
21768 ,100.0
21769 ,100.0
21770 ,100.0
21771 ,100.0
21772 ,100.0
21773 ,100.0
21774 ,100.0
21775 ,100.0
21776 ,100.0
21777 ,100.0
21778 ,100.0
21779 ,100.0
21780 ,100.0
21781 ,100.0
21782 ,100.0
21783 ,100.0
21784 ,100.0
21785 ,100.0
21786 ,100.0
21787 ,100.0
21788 ,100.0
21789 ,100.0
21790 ,100.0
21791 ,100.0
21792 ,100.0
21793 ,100.0
21794 ,100.0
21795 ,100.0
21796 ,100.0
21797 ,100.0
21798 ,100.0
21799 ,100.0
21800 ,100.0
21801 ,100.0
21802 ,100.0
21803 ,100.0
21804 ,100.0
21805 ,100.0
21806 ,100.0
21807 ,100.0
21808 ,100.0
21809 ,100.0
21810 ,100.0
21811 ,100.0
21812 ,100.0
21813 ,100.0
21814 ,100.0
21815 ,100.0
21816 ,100.0
21817 ,100.0
21818 ,100.0
21819 ,100.0
21820 ,100.0
21821 ,100.0
21822 ,100.0
21823 ,100.0
21824 ,100.0
21825 ,100.0
21826 ,100.0
21827 ,100.0
21828 ,100.0
21829 ,100.0
21830 ,100.0
21831 ,100.0
21832 ,100.0
21833 ,100.0
21834 ,100.0
21835 ,100.0
21836 ,100.0
21837 ,100.0
21838 ,100.0
21839 ,100.0
21840 ,100.0
21841 ,100.0
21842 ,100.0
21843 ,100.0
21844 ,100.0
21845 ,100.0
21846 ,100.0
21847 ,100.0
21848 ,100.0
21849 ,100.0
21850 ,100.0
21851 ,100.0
21852 ,100.0
21853 ,100.0
21854 ,100.0
21855 ,100.0
21856 ,100.0
21857 ,100.0
21858 ,100.0
21859 ,100.0
21860 ,100.0
21861 ,100.0
21862 ,100.0
21863 ,100.0
21864 ,100.0
21865 ,100.0
21866 ,100.0
21867 ,100.0
21868 ,100.0
21869 ,100.0
21870 ,100.0
21871 ,100.0
21872 ,100.0
21873 ,100.0
21874 ,100.0
21875 ,100.0
21876 ,100.0
21877 ,100.0
21878 ,100.0
21879 ,100.0
21880 ,100.0
21881 ,100.0
21882 ,100.0
21883 ,100.0
21884 ,100.0
21885 ,100.0
21886 ,100.0
21887 ,100.0
21888 ,100.0
21889 ,100.0
21890 ,100.0
21891 ,100.0
21892 ,100.0
21893 ,100.0
21894 ,100.0
21895 ,100.0
21896 ,100.0
21897 ,100.0
21898 ,100.0
21899 ,100.0
21900 ,100.0
21901 ,100.0
21902 ,100.0
21903 ,100.0
21904 ,100.0
21905 ,100.0
21906 ,100.0
21907 ,100.0
21908 ,100.0
21909 ,100.0
21910 ,100.0
21911 ,100.0
21912 ,100.0
21913 ,100.0
21914 ,100.0
21915 ,100.0
21916 ,100.0
21917 ,100.0
21918 ,100.0
21919 ,100.0
21920 ,100.0
21921 ,100.0
21922 ,100.0
21923 ,100.0
21924 ,100.0
21925 ,100.0
21926 ,100.0
21927 ,100.0
21928 ,100.0
21929 ,100.0
21930 ,100.0
21931 ,100.0
21932 ,100.0
21933 ,100.0
21934 ,100.0
21935 ,100.0
21936 ,100.0
21937 ,100.0
21938 ,100.0
21939 ,100.0
21940 ,100.0
